id,text,class
9382,Looking for a job in Houston? Follow Offisol for the best contract and FT opportunities. #jobs #jobsearch #gethired #houstonjobs,1
7189,Looking to Stop Smoking on New Years Day? Try Quit Pro for iPhone - Tech in Asia: Tech in AsiaLooking to Stop Sm... http://t.co/fs54OHwQ,0
9092,I have been laying in bed for about 3 hours and cannot sleep fm like work is going to be great tomorrow,0
2033,Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job #RT #CEO #CFO Join The eCoinNetwork. Learn all about #cryptocurency https://t.co/SV0UOOuy0T #ecoin #Bitcoin #ecoinnetwork #ethereum #tron https://t.co/o0XbEgYRZb,1
4619,Last time the sox won I quit my job. Very close to saying fuck it again today #RedSox,0
8522,I finally got my hire packet for my first jobs and today I have two more interviews,0
8684,Looking to help a young #leader prepare for work life? #FlyingWithout a Helicopter gives practical assistance: http://t.co/jma6IIbMIv,1
3461,Who gets fired for not answering their employers calls on their APPROVED requested days off!? #ThisGirl #Lame #ImMad,0
2278,looking for a customer service position ? Montreal Job (Quebec QC)  http://t.co/m7hLuBE5Sk  #job #jobs #Quebec,1
9525,Anyone looking for Marketing/Software Sales position?? My company is hiring!! https://t.co/4dGDJZxdNC,1
1134,Talking about my sister my dad says no she didnt get fired she just got laid off while they were hiring LOL,0
6229,Accenture posted a job you might be interested in: Stage Digital - The Talent Factiry (Communicatie) - Amsterdam Area Netherlands NL.,1
8184,I AM WORKING TILLYS AND GAMESTOP I HAVE TWO JOBS DOUBLE THE PLEASURE THAT IS ALL THIS PSA IS OVER NOW,0
1227,Heres a great opportunity for someone with a strong hunter mentality who would like to work at a company that... http://t.co/7nQHJtNcIY,1
6171,First week working my new position and already I love everything about it. I feel very blessed! https://t.co/hpAKmW2yhJ,0
8410,@eight_oh_eight I wasnt fired I was laid off but you wouldnt know the difference!!!,0
1258,Here is your opportunity to make money from home free tour lets you in the back office http://t.co/V4Eh4ORSy5 #work #workathome,1
2736,#Job #Irvine Case manager assistant/ discharge planner: San Ramon The individual in this position works under ... http://t.co/9rSCTRHjg3,1
7377,My manager called me fat and now Im quitting,0
5526,If a firemans job can go up in smoke and a plumbers job can go down the drain can a hooker get laid off?,0
418,#Loser seated outside by my self having a #cigarette 🚬👎 #imsoover #needhelp #iwantyoquit. The pic is… http://t.co/HOoZ9EOxQT,0
9234,Know someone for this job? Cloud Architect permanent position in Milwaukee WI (BP) in Milwaukee WI https://t.co/jskbg6sJ3K #job,1
2747,I am looking for THREE new It Works business partners who are ready… https://t.co/NMqfEE6cM6,1
5341,Now taking side piece applications. Sometimes its a paid position ;). Dm me,1
2646,Fired by NBC dumped by Macy’s and now under assault by hackers? http://t.co/wF9dtNZ1Un | AP Photo http://t.co/8nh5IfDIDs,0
2356,Whos job is hiring ???,0
4974,I hate my job  anyone know of any places hiring ???,0
1848,I am looking for a personal trainer. Any suggestion,0
7935,That makes me the third bartender to quit this week lol,0
4125,Americans somehow dont realise that they are so lucky. So many opportunities. Its hard to see how can an American can be unemployed.,0
5900,I recently put onions in my baked beans and realized I just figured out how to make tear gas!,0
2251,Unemployed or looking for a new career path? Discuss options with a certified career coach https://t.co/bVetho3MN1 #jobverse #jobsearch,0
2833,Looking to adapt your workplace for people with disabilities? Most accommodations are simple creative alternatives http://t.co/0r2gmi9ABz,0
1455,Lost a co worker today...my head is swimming with emotions,0
4334,#Business News: Work and Family Month Shouldnt Need To Exist: http://t.co/lMa0dcrmRR,0
4444,does anyone know of any jobs hiring rn????,0
767,Interested in a position as an Administrative Assistant? Check out this great opportunity: http://t.co/6u7p8VG9Il #foresters #jobsearch,1
4266,Looking for a job in Operations?  is hiring! $1000 bonus - Sign up to drive   #fired #layoff #work https://t.co/wucRBzZm2M https://t.co/NgQyGV32J6,1
2847,Looking for a new #production job? #Canton OH manufacturer seeking 2nd shift workers. Call 330-494-9243 for details. #hiring #jobs,1
8102,I am seeking 2 local positions here in SLC. A customer service agent and a order entry coordinator. Play it forward if you know of anyone. …,1
8916,Now hiring: Unemployed or laid off? Hiring ASAP!! 35k-60k 1st Yr http://t.co/TUabmezD9M,1
9014,Now taking applications for the position of Hair Brushing Associate. The responsibility has become too great for my current schedule.,0
6287,Microsoft posted a job you might be interested in. SENIOR SDE - San Francisco Bay Area US via LinkedIn.,1
1350,Interested in a #Retail #job near #Mesquite TX? This could be a great fit: http://t.co/C490xwjT7i #Hiring #CareerArc,1
4575,@InManibusDei The ticket prices of several inaugural balls just cut $$ to 1/4 of original $$ so the buses just fired up.,0
2315,Looking for a job? Safety Engineer II - Wind Energy Group (IRC7055)Job Details at M. A. Mortenson... http://t.co/gvEbauRiAN #green #jobs,1
9202,Lost Your Job? Dont Panic About Your Student Loans http://t.co/phPS6wNkS5 #Debt #News #Student #Loans #Unemployed #Job #Money,0
6949,Well Today WAS My OFF Day  But She Put Me On The Schedule Since She Fired Somebody,0
8701,Looking for a Fun and Flexible Work at Home Job? https://t.co/SfpOfgnTKg #Moms #Jobs https://t.co/67ZAk0RCCC,1
4205,My supervisor just bought me coffee and a cupcake..how long until Im fired?,0
5352,Oh yeah i have a job interview on Monday for a position that pays double what I make now??? Things are looking up????,0
8529,Wow I walked into a restaurant today to get a server job and walked out hired to do several websites for them and maybe a lot more.,1
7120,Maybe that explains why I was unemployed for 3 years. No written thank yous.,0
6223,Electronic Arts posted a job you might be interested in: EA Mobile: Senior Development Director (41968) - Austin Texas Area US.,1
6233,Bloomberg LP posted a job you might be interested in: Global Data- Bloomberg New Energy Finance (BNEF) Analyst- London - London United Kin…,1
5848,Anyone friends with an iOS eng looking for a side project? (Ideally based out of NYC). $$/ equity on the table depending on experience,1
3449,anyone know of any job openings? ya boy might get fired,0
1665,Im the worst person to hire. I be ready to quit in like 2 days,0
1421,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/kQ3H09h5ag,1
2157,Looking for a #NewJob? #CareerCast has all your #Job and #Career needs at your fingertips. https://t.co/IgteR0FQRs #CareerAdvice #GetHired,1
3174,I was laid off from my job April 7. Seeking editing job. Appreciate all leads. View my LinkedIn profile: http://t.co/ogRrXD1eNZ,0
8473,people were putting me on the tractors i had no idea how to drive today but i fUCKING DID IT and the job got done so i guess i knew how to drive them a little bit ???,0
220,Lost my wallet today and yungboi at the gas station near my work held onto it for me. Good ass kid didnt even take a cent,0
2083,Looking for new challenges? On @Hired_HQ the best #rails #python #javascript companies compete for you | http://t.co/xGmlpp2dVF,1
2092,&gt; Looking for work? &lt;  Get hired anywhere in the US check out.. http://t.co/TgLyjet1a2 #hiring #jobs #employement #money #workflow #careers,1
6214,Zynga posted a job you might be interested in. Principal Data Scientist  - Toronto Canada Area CA via LinkedIn http://t.co/SRqwcKX3KJ,1
699,I am currently watching one of the worst bands Iv ever seen.  Theyre signed and headlining a tour. Someone is fired.,0
2179,Searching for #work in New York NY? Send your #resume to City of New York. http://t.co/R7ijDmwDbd #gethired,1
1241,A young professional near Roseville? Heres a networking opportunity for you. https://t.co/5ucoEzwSAx #HireACat,1
8626,Any College Students or Unemployed Individuals Interested In Marketing or Blogging? Apply Today: https://t.co/jlO1VDP1Ip https://t.co/RZ9Qus1o0e,1
637,Anyone looking to get hired at ADP? I can get you an interview/referral! Message me.,1
6482,I am getting into TNA. It is at 97 right now. Getting in with half of 25% cash position today and remaining half when TNA crosses 99,0
3029,Well the new job barely has work for me too at least Im still getting paid.,0
309,I lost my wallet and my bible today so thats cool right,0
2574,Looking for ability to grow with an innovative company? #engineeringposition #careers #jobs https://t.co/4zk5dgc2er https://t.co/kuoRhKeNSt,1
8017,Jobs are available for the unemployed  come to that office to see what you want to do come make your money,1
5226,Here are the 3 scary moments youll experience after being laid off. https://t.co/fcV6gQt73O,0
7852,It felt so good to turn in my letter of resignation and quit this last job I had at a boutique. 6 other people quit recently too so idk lol.,0
984,This #job might be a great fit for you: Credit Analyst - https://t.co/4A1YQC9YFI #NowHiring #GetHired #Finance #Vaughan ON #Hiring https://t.co/8HXFVyJs8m,1
2161,Searching for #work in Orange CA? Send your #resume to Focus Employment Inc.. http://t.co/gXzeDQTwG3 #gethired,1
5597,I am looking for moms  dads  students full time employees ready to quit their 40 hr jobs  people… https://t.co/eqKm4WGJbI,1
7590,Evernote - Redwood City CA posted a job you might be interested in: Product Marketing Manager - San Francisco Bay Area US.,1
9107,My son was laid off from his paralegal job and gets penalized on his taxes for not having Obamacare. SMH!!,0
8904,LAID OFF? Transitioning? Here are a few thoughts on Lifes Roadtrip: Riding Shotgun http://t.co/zC9rBdIebZ,0
1043,Currently drafting up an invoice. Am I really doing this? #GrowingUp  #HerrPainting&amp;HiredHand,0
1625,everyday I think about quitting my job until I think about how grueling the job search process is..,0
6711,My account exploded on open..I tried to find something to sell..didnt find anything but later on I reduced 2 out of 20 positions.,0
7178,Looking for a #New #Business Specialist - ProEquities #jobs http://t.co/xhuFOI0gyf http://t.co/BIQiQhBdrZ,1
3928,#AlexandriaLA Louisiana #EmergencyMedicine #Job: Emergency Medicine in Loui... at VISTA Staffing Solutions http://t.co/gFhJpUJ0,1
981,Interested in a #job in #PiscatawayTownship NJ? This could be a great fit: https://t.co/iczpaOpj8H #NowHiring #GetHired #IT #Hiring,1
4510,Microsoft posted a job you might be interested in. Sr Solution Spec SURFC ADR - SMSG - Beijing - Beijing City China CN via LinkedIn.,1
5451,I was late to work 2nd time this week,0
2699,#Georgia #Jobs Field Supervisor- Temporary - Spectra Georgia: Norcross Position overview:to field inspect job ... http://t.co/ofuHQavtoL,1
978,Interested in a #job in #Alabama 20080? This could be a great fit: https://t.co/0Fp8r3f0rw #NowHiring #GetHired #Hiring,1
3833,The last quarter in which I worked full time at a reasonable wage (Oct-Dec) is not counted towards my unemployment benefits!,0
2745,#Job #Memphis Jr. Java Developer: TN-Memphis Position Overview Provides application software development serv... http://t.co/kTK6jdehWO,1
4296,@Drank615 @DatGirl_ICEY that shit is a RIPOFF. I know graduated lawyers and shit UNEMPLOYED!!!!,0
7621,Heres a job that allows you to travel all over the world preventing people from getting sick  https://t.co/4gisgoNCXV #womeninstem,1
8947,looking for a full-time ministry position? checkout our Team Lead of Worship &amp; Student Ministries: https://t.co/03uqHr9gP4 #indy #stumin,1
2579,Looking for a job in the political arena? #Saratoga mayor-elect puts out call for available positions: http://t.co/h6canKDT4u,1
1001,Interested in a #job in #Iowa 20227? This could be a great fit: https://t.co/mF0himiOZe #NowHiring #GetHired #Engineering #Hiring,1
2904,I worked all winter long in the freezing temps and now that is warm outside Im. Unemployed wtf,0
